run_id,t,vibration,temperature,pressure,flow,power,RUL,failure_mode
6,120,2.479375147227609,547.4678068815035,278.7960999473042,851.2420302205394,309.12785552512406,3456,compressor_fouling
6,144,2.3938540113387603,547.2494036283127,280.5021726761648,821.7898773576918,294.60665979012776,3432,compressor_fouling
6,168,2.2745056122767715,559.0013078988875,279.7151352418936,850.7241629860326,296.21913590355507,3408,compressor_fouling
6,192,2.548541208906738,547.316026687952,284.48531973743746,863.646721371927,308.6071025909688,3384,compressor_fouling
6,216,2.619530465882041,550.6144396776074,282.8798294321604,859.0649284521182,299.2589809917868,3360,compressor_fouling
6,240,2.327345204403005,548.0249641457469,278.3660813704669,846.6969050434151,301.1717699848317,3336,compressor_fouling
6,264,2.8547790115086404,544.476512360014,281.71923169438935,851.4687995393581,299.6355920882388,3312,compressor_fouling
6,288,2.555136384906153,549.8644299296275,280.9124111768627,852.948536904233,299.51881267258983,3288,compressor_fouling
6,312,2.7195722786947174,547.9587378599894,281.24354569180525,843.9250354320019,295.11158390685546,3264,compressor_fouling
6,336,2.4648986576247114,547.4597532159257,280.2045471373131,841.626937662699,302.9183653827347,3240,compressor_fouling
6,360,2.5804890121054163,548.7995483311125,283.7494349150196,847.7143386643303,306.90029359405924,3216,compressor_fouling
6,384,2.4243275453167237,557.3631295443925,281.78088754256794,836.4617271721319,303.3512247560067,3192,compressor_fouling
6,408,2.8730159414596774,552.0306684265844,279.8065419518354,837.7476646803234,286.2932667359952,3168,compressor_fouling
6,432,2.3617040422736313,557.6366186019106,276.98637834874916,842.3566848734825,302.8850534055277,3144,compressor_fouling
6,456,2.490229538630398,550.9103470619152,277.4703073156965,853.9522917219817,305.3042626831873,3120,compressor_fouling
6,480,2.580585669277735,556.9378895300274,278.6918983246921,856.7952269521525,299.43970896517567,3096,compressor_fouling
6,504,2.4843979666173603,555.3652583536466,281.87051505116233,844.8888370928031,307.2542934924376,3072,compressor_fouling
6,528,2.478137560077147,550.7219542325734,283.71324937702497,843.1470249511459,303.84102739222436,3048,compressor_fouling
6,552,2.6285644041795835,547.1924557672324,279.9121105707226,841.5540257472509,299.2767353797392,3024,compressor_fouling
6,576,2.7013112819688114,545.4635770649734,279.74280250533064,839.3339694069182,298.85756500761664,3000,compressor_fouling
6,600,2.496036721734836,553.9919525238936,281.77592210908927,852.0244353725575,294.81605219557747,2976,compressor_fouling
6,624,2.4370059078405926,551.9748127509607,280.59347902289755,831.4772106535352,303.77365558818394,2952,compressor_fouling
6,648,2.5119088983232034,548.6319574186001,281.8049992225038,864.6209519930046,295.46959527127973,2928,compressor_fouling
6,672,2.3726306314713894,554.3563517951208,282.37349720794793,845.6437275261247,297.023604248171,2904,compressor_fouling
6,696,2.117646895708525,552.6478132980219,280.2203978511849,852.6726834156683,304.610273608737,2880,compressor_fouling
6,720,2.4787327668954307,554.6045240227804,279.21989881593794,847.4105659611688,300.8167045704176,2856,compressor_fouling
6,744,2.427200988073783,551.7695019500909,280.1618140396214,857.3000006972824,304.90877907688775,2832,compressor_fouling
6,768,2.3052447121935757,548.0370093533128,281.82920373503174,844.555902063355,303.5477995881913,2808,compressor_fouling
6,792,2.367910046407844,542.1000107305972,279.4931981782387,847.9561644128705,309.97450664989645,2784,compressor_fouling
6,816,2.357600967771833,551.3957319808194,278.1103309485047,861.8446340411726,299.00548691172986,2760,compressor_fouling
6,840,2.688117912661864,551.2773269869308,281.36573852042875,842.5006176070754,307.3226606435834,2736,compressor_fouling
6,864,2.537313405418005,553.754768683979,278.750577701902,844.1412377699462,298.39428645080795,2712,compressor_fouling
6,888,2.691479494043412,553.658925692083,279.0560906638034,824.8980494711399,302.25061995812104,2688,compressor_fouling
6,912,2.367000747826246,546.3826985794022,280.9347954189521,834.3812259423029,306.2148661759695,2664,compressor_fouling
6,936,2.716174508718749,547.1916112868641,282.51128278125066,846.3338072856673,298.1111032114053,2640,compressor_fouling
6,960,2.4225290843471217,548.9708934486912,279.90446879077064,856.5857809620527,303.1611687158144,2616,compressor_fouling
6,984,2.383948723175437,554.38379677908,278.58048364767205,837.8635619986711,298.59539395158777,2592,compressor_fouling
6,1008,2.6046922663120498,547.137223676154,282.8012525456996,844.669871531029,301.2366272283581,2568,compressor_fouling
6,1032,2.5078655180550915,553.7828031292183,278.83631542748014,847.4453663880438,302.1533369264298,2544,compressor_fouling
6,1056,2.3730559676842202,550.1897250297989,279.8567024910925,827.0363566911647,308.29695363036785,2520,compressor_fouling
6,1080,2.677610029611014,558.834638191876,279.670966415396,854.3005722748167,300.1277603922484,2496,compressor_fouling
6,1104,2.384858250247824,552.2117427607179,282.9550477667575,843.5579420149152,299.53270060861576,2472,compressor_fouling
6,1128,2.2022652629400055,557.9583522884687,281.90989265218695,838.9875663603641,296.4846540155172,2448,compressor_fouling
6,1152,2.6642406668628973,563.2576504889632,282.95057896495985,843.2398672144363,298.60518004313,2424,compressor_fouling
6,1176,2.4385851279909483,545.0365415698406,279.91942649336175,848.4036316547446,297.8197339092528,2400,compressor_fouling
6,1200,2.3816494255136114,556.1967125228016,280.30222215011946,833.234745079024,298.2799758491714,2376,compressor_fouling
6,1224,2.601910104190369,557.9468533476579,281.44416007461746,843.1974828320182,291.7209204380079,2352,compressor_fouling
6,1248,2.6512706672739674,550.9076667028789,281.2036847776,865.1186062813292,303.098739595971,2328,compressor_fouling
6,1272,2.1503384435130517,558.1680116118621,283.0598751903192,830.2786231388055,305.97814603534425,2304,compressor_fouling
6,1296,2.3404898006270995,551.5624786606279,284.04406879769215,833.2747980265045,297.89088876235195,2280,compressor_fouling
6,1320,2.5363234703461734,558.9656076941329,281.8123377694514,838.3218771900923,298.49504188811875,2256,compressor_fouling
6,1344,2.0353092516984623,556.8328660009765,281.7289723300787,850.8462691766036,311.02723667783465,2232,compressor_fouling
6,1368,2.5664819919304303,556.544776197555,282.78029902034984,841.8165828111561,303.3704262913293,2208,compressor_fouling
6,1392,2.577752765662428,554.2957789480513,281.91132056923516,855.8913886412056,300.11834730768146,2184,compressor_fouling
6,1416,2.4883020530559206,554.0361153624182,281.554538139067,848.671048830987,296.0614710530506,2160,compressor_fouling
6,1440,2.7544571930927275,552.721118168724,284.5831029703224,832.248412619092,300.2775173724228,2136,compressor_fouling
6,1464,2.6702494041166207,542.5225467320404,284.1443779189602,827.6295608201677,305.2294566486521,2112,compressor_fouling
6,1488,2.638118056340798,553.1102526230311,279.07668782966954,833.1844464602134,299.5315370990015,2088,compressor_fouling
6,1512,2.3121850430638062,554.8347931148738,279.59165630025717,838.2895419382852,298.18539699984973,2064,compressor_fouling
6,1536,2.5116070206878427,558.8083749490612,281.4057929303208,848.3563163615636,302.97733873351893,2040,compressor_fouling
6,1560,2.58765548913759,558.7288436373817,278.1800259473046,836.5362642170289,301.98029093101127,2016,compressor_fouling
6,1584,2.5350937253165275,544.4540061865333,280.277738646479,821.6787111913213,302.1931835058741,1992,compressor_fouling
6,1608,2.453058644260916,563.5275434171191,281.8359984000627,853.0510209007734,302.34433586181456,1968,compressor_fouling
6,1632,2.7138616637766155,554.2234904110229,279.3017571823067,832.3360557414072,299.3555862354322,1944,compressor_fouling
6,1656,2.376927835939813,553.5186921330496,282.25605947052117,827.4016580545716,295.53634574035596,1920,compressor_fouling
6,1680,2.583043882394853,550.1601688936609,280.77959285775273,843.4109361385146,300.360386604736,1896,compressor_fouling
6,1704,2.5757061559597045,553.6638067641962,277.844057824819,836.7144219435161,297.7141793257083,1872,compressor_fouling
6,1728,2.6413660912049686,559.3447721032694,282.68486477944055,834.874605030869,306.19622693147716,1848,compressor_fouling
6,1752,2.605716380525697,553.5628898751281,278.5882840907099,834.1646891506464,303.46735992420605,1824,compressor_fouling
6,1776,2.320645772776297,552.6740582690373,282.41526735377175,846.5613463994209,310.6011231579172,1800,compressor_fouling
6,1800,2.727830168213689,556.2096707064406,283.6066244615695,842.4970830040015,301.72277043230054,1776,compressor_fouling
6,1824,2.142154750546552,558.3537809793062,278.36171571031207,838.152212107583,293.3580102618959,1752,compressor_fouling
6,1848,2.38907614360981,556.0451365984685,277.53782728712036,844.6760995663103,303.6601503103743,1728,compressor_fouling
6,1872,2.4877628818459474,555.8798995838822,281.92047991313365,845.5909871538599,311.0636132807977,1704,compressor_fouling
6,1896,2.1648799391054974,556.3127875363888,289.4699463599051,839.9461943143141,300.1296672821432,1680,compressor_fouling
6,1920,2.53939800384398,557.1249280388096,278.50605844928384,864.8262635744163,298.4861883291358,1656,compressor_fouling
6,1944,2.4911018659822965,549.6444841642749,284.9459214262329,826.7700368932318,304.53412446776844,1632,compressor_fouling
6,1968,2.4298286176023787,557.8066053823384,279.35326494374675,840.3122164898894,289.64910048698067,1608,compressor_fouling
6,1992,2.4821132776858525,554.9191183354385,284.4282957517414,842.3695695117034,307.84973698319413,1584,compressor_fouling
6,2016,2.4744573976056494,560.079771898608,281.2264140697527,839.900808694663,303.02132191422163,1560,compressor_fouling
6,2040,2.7461227472339904,555.2884279982708,282.9819914648857,830.6657609775824,298.33304460256306,1536,compressor_fouling
6,2064,2.7845715056115874,556.4878387435487,283.02416753842056,853.5875668986506,303.62045293593593,1512,compressor_fouling
6,2088,2.3843892374498807,554.190398978119,283.09587445371704,839.6553881243751,303.45099036067137,1488,compressor_fouling
6,2112,2.61177798761594,567.6441279185568,284.03365626332936,845.9498230845766,300.85434236441404,1464,compressor_fouling
6,2136,2.573097476939924,552.1470677005292,277.4652998243318,848.4735097524858,299.676674690612,1440,compressor_fouling
6,2160,2.409004229530948,558.7365383446029,280.80548321133847,844.9116638693279,295.7825601502384,1416,compressor_fouling
6,2184,2.421816990528373,551.7678751825822,280.7948846584614,853.3231219829862,299.0795629353471,1392,compressor_fouling
6,2208,2.365435387428761,564.502004237492,284.1160884340776,838.8513303158883,294.3966609244252,1368,compressor_fouling
6,2232,2.757957580367575,562.4187724538574,278.9945923713008,831.3890927985607,295.4308059638481,1344,compressor_fouling
6,2256,2.558853155218861,559.6244675941934,281.45953818436413,844.9961877429287,299.75132842829265,1320,compressor_fouling
6,2280,2.5983855494582078,576.9318676654732,283.1018563740402,847.2572078260215,296.79752003558013,1296,compressor_fouling
6,2304,2.688064475672303,556.2275008533751,281.28667256351133,827.0246563248493,303.4482313572189,1272,compressor_fouling
6,2328,2.7078441268103846,558.9736749324538,281.82059920746275,852.6515248420134,306.34478481873117,1248,compressor_fouling
6,2352,2.6319212811402988,561.4040077951984,282.4314110923249,831.6252667182916,294.42712871584877,1224,compressor_fouling
6,2376,2.5812096322654954,562.9481130504067,282.4014349851148,836.4111998575733,303.46686357994264,1200,compressor_fouling
6,2400,2.72056803596881,568.4890922553406,283.34718257555284,833.3771879881543,310.8073721118444,1176,compressor_fouling
6,2424,2.8812547490927933,568.2336734592286,277.9330029103386,838.942056056422,304.35724431763487,1152,compressor_fouling
6,2448,2.7208938434900114,563.6810734877544,283.43898535146667,836.3578623065819,309.34242930700094,1128,compressor_fouling
6,2472,2.6740201143518307,569.4298188009246,280.7220023114762,828.7890677255307,307.81187846158144,1104,compressor_fouling
6,2496,2.707517668706047,576.0229035220068,286.8199702493029,851.8684396857132,298.2310704889835,1080,compressor_fouling
6,2520,2.949348945123377,564.6990953440179,285.95284150265365,833.7138536038066,296.0756460962376,1056,compressor_fouling
6,2544,2.8878688742664314,566.2103024143868,282.356734178105,844.314905319897,307.51491835149693,1032,compressor_fouling
6,2568,2.8187364912223787,571.8255187857517,279.36081261106176,843.7513769157829,303.1051001953642,1008,compressor_fouling
6,2592,2.548377678911523,575.0089647437183,281.94410036387046,849.9996420527223,307.868163266637,984,compressor_fouling
6,2616,2.882749228801011,574.3548458610588,281.69474764145224,844.3499166854074,304.3947402500267,960,compressor_fouling
6,2640,2.8321513871840094,576.567061044476,282.987668680272,831.761385305207,297.63823062443595,936,compressor_fouling
6,2664,2.4681591789334627,581.7288641971371,284.1961935871771,831.1463211247891,302.07224429728694,912,compressor_fouling
6,2688,3.1435496683289172,579.3652232791252,282.60107805516395,823.9272875288021,307.3888125420928,888,compressor_fouling
6,2712,3.231342431310251,573.3561912763791,280.24048470860174,819.8429302746183,300.44755866915204,864,compressor_fouling
6,2736,3.0704512838681692,574.9128478506948,285.60008256476044,830.810774690683,299.5673996875249,840,compressor_fouling
6,2760,2.988944916460097,561.7792583277657,281.5082410301459,846.364091227682,304.06856952017813,816,compressor_fouling
6,2784,2.986147701640318,578.639436951113,284.7610673089339,836.3758584873514,297.94167942120754,792,compressor_fouling
6,2808,3.116599627711694,575.7116151942707,284.19946265364985,838.7374871934559,305.1710397032684,768,compressor_fouling
6,2832,3.3477350914483592,583.859470459791,280.8305329913336,848.3945328542994,304.6854450860291,744,compressor_fouling
6,2856,3.522220031801554,578.2845811268209,281.6257259423264,836.7410683275715,299.60158648298034,720,compressor_fouling
6,2880,3.2048489324421614,575.825672386355,282.65461133331706,832.4875864103932,304.81371492787764,696,compressor_fouling
6,2904,3.3373913883838844,586.8043903465431,285.23619833746665,843.0229150033853,302.4413519240913,672,compressor_fouling
6,2928,3.2004027012564205,588.1757540076037,281.76107202056323,841.8507202239913,298.7526660652259,648,compressor_fouling
6,2952,3.340160783264999,577.549546123131,282.48695223313837,845.4640293269845,307.36184090090404,624,compressor_fouling
6,2976,3.2483010901602447,573.2275082694661,285.59739194131896,819.5161007518942,302.79645514593903,600,compressor_fouling
6,3000,3.3714258278101337,581.5210699325694,281.4831518580208,843.3737951043848,309.6502776017172,576,compressor_fouling
